2.0361
12.575
10.235
10.162
2.0361
11.682
10.341
11.253
2.0361
10.396
14.141
9.6274
2.0361
11.006
10.633
14.374
2.0361
13.256
8.5072
11.458
2.0361
12.692
14.179
14.021
2.0361
10.079
11.687
9.37
2.0361
11.061
9.5723
9.7551
2.0361
12.806
10.832
11.32
2.0361
8.5362
11.263
12.439
2.0361
9.6563
9.8027
11.203
2.0361
12.588
12.879
9.6696
2.0361
16.636
9.7827
10.64
2.0361
9.4275
12.573
13.89
2.0361
8.0067
10.953
12.365
2.0361
13.572
8.8459
10.81
2.0361
10.379
9.7415
10.19
2.0361
9.9789
10.756
10.841
2.0361
9.7271
12.546
16.298
2.0361
9.4983
11.916
11.404
2.0361
12.337
9.7781
8.2182
2.0361
11.579
9.7414
11.948
2.0361
9.995
9.9729
13.618
2.0361
9.7219
9.4185
11.979
2.0361
14.835
12.806
9.1747
2.0361
9.7556
13.733
9.7163
2.0361
13.766
12.714
13.792
2.0361
11.222
10.459
12.035
2.0361
9.1706
10.404
12.361
2.0361
9.4045
9.6881
11.7
2.0361
13.045
11.941
10.63
2.0361
13.372
8.8558
9.5345
2.0361
11.712
10.96
9.8339
2.0361
11.104
9.0626
9.2794
2.0361
15.761
9.9109
11.335
2.0361
9.7999
11.808
12.311
2.0361
11.87
10.817
11.606
2.0361
9.8596
9.863
12.568
2.0361
9.6318
14.07
16.33
2.0361
13.157
14.256
10.608
2.0361
10.687
10.736
15.113
2.0361
11.14
10.669
13.553
2.0361
11.546
15.972
10.717
2.0361
10.883
9.8249
11.387
2.0361
9.1731
10.939
12.467
2.0361
11.798
15.181
9.2895
2.0361
11.06
11.218
9.3008
2.0361
9.5899
11.085
12.512
2.0361
9.9318
9.3857
10.099
2.0361
11.923
11.475
11.186
2.0361
10.622
11.202
8.379
2.0361
12.222
8.1421
11.463
2.0361
12.315
9.7698
10.5
2.0361
14.541
10.676
9.8026
2.0361
9.2729
9.2518
10.347
2.0361
11.506
11.633
9.7722
2.0361
10.615
10.627
12.118
2.0361
12.482
10.933
12.738
2.0361
11.135
11.441
11.97
2.0361
8.6136
16.172
9.4196
2.0361
11.4
10.164
10.202
2.0361
12.076
11.407
12.873
2.0361
11.652
11.597
10.201
2.0361
10.368
10.99
9.8409
2.0361
12.858
9.957
12.801
2.0361
15.817
9.1298
12.141
2.0361
12.061
9.3961
8.7175
2.0361
12.768
11.72
11.97
2.0361
11.641
11.404
10.758
2.0361
10.345
10.031
9.8227
2.0361
11.719
12.569
9.0938
2.0361
8.7251
10.529
11.096
2.0361
12.457
10.126
11.212
2.0361
9.3667
10.401
13.268
2.0361
11.197
10.282
10.525
2.0361
11.413
10.595
11.379
2.0361
10.075
16.684
10.675
2.0361
10.559
9.3982
10.346
2.0361
9.2418
9.2898
9.0608
2.0361
10.643
8.1655
11.461
2.0361
16.163
13.012
11.322
2.0361
10.069
11.441
8.9956
2.0361
11.202
11.595
11.234
2.0361
9.6504
9.2425
15.116
2.0361
16.104
9.6655
7.9702
2.0361
9.3
14.492
11.73
2.0361
12.116
10.625
13.189
2.0361
12.115
10.156
12.681
2.0361
11.027
10.896
14.551
2.0361
10.715
8.7369
8.5706
2.0361
9.7361
11.135
12.412
2.0361
8.8134
10.874
9.3612
2.0361
12.401
9.6892
15.509
2.0361
10.014
15.492
12.98
2.0361
12.761
10.878
8.9309
2.0361
12.911
12.133
10.418
2.0361
9.4784
11.736
10.774
2.0361
12.12
11.689
9.9064
2.0361
10.291
10.641
10.403
2.0361
9.0464
8.5467
12.363
2.0361
13.831
10.727
8.6331
2.0361
15.919
10.632
9.9783
2.0361
10.197
13.275
10.609
2.0361
11.261
16.092
10.142
2.0361
11.079
11.354
12.595
2.0361
11.967
11.349
9.1574
2.0361
10.365
13.139
10.053
2.0361
16.009
11.906
10.532
2.0361
12.557
10.752
13.737
2.0361
10.26
10.115
15.877
2.0361
12.729
12.198
12.818
2.0361
11.604
8.5034
8.5496
2.0361
11.029
15.943
9.7096
2.0361
10.797
15.582
16.329
2.0361
10.821
9.6953
11.147
2.0361
15.698
11.04
13.134
2.0361
9.7995
11.99
14.649
2.0361
11.161
10.151
14.373
2.0361
11.172
12.938
16.97
2.0361
11.105
14.496
11.78
2.0361
9.3344
11.116
11.938
2.0361
10.717
14.907
11.192
2.0361
11.159
10.834
12.01
2.0361
10.489
12.893
11.092
2.0361
13.788
10.024
11.202
2.0361
8.5271
10.583
11.711
2.0361
10.169
13.721
13.821
2.0361
10.515
10.343
12.345
2.0361
13.507
11.064
9.7506
2.0361
12.308
14.947
9.9321
2.0361
9.2147
12.348
8.46
2.0361
10.784
11.432
12.729
2.0361
11.31
9.6252
11.086
2.0361
10.808
13.026
12.8
2.0361
10.654
14.831
15.218
2.0361
12.902
10.793
16.093
2.0361
8.9194
10.093
11.398
2.0361
14.179
7.7879
16.474
2.0361
10.408
11.945
8.953
2.0361
9.8537
12.423
15.668
2.0361
8.4056
9.8833
11.324
2.0361
13.008
12.422
11.437
2.0361
12.076
10.754
9.5097
2.0361
10.46
10.664
10.47
2.0361
7.6854
9.9038
10.936
2.0361
10.334
10.589
10.514
2.0361
10.428
11.303
9.8954
2.0361
10.547
11.807
9.8895
2.0361
16.033
9.4662
11.807
2.0361
12.118
11.36
11.479
2.0361
9.8463
10.201
10.749
2.0361
11.954
9.7861
12.12
2.0361
9.1253
9.6399
12.235
2.0361
11.058
10.748
10.177
2.0361
11.643
13.192
8.0826
2.0361
13.55
11.414
8.2445
2.0361
14.03
9.4483
10.787
2.0361
12.31
16.105
12.265
2.0361
16.034
12.702
12.836
2.0361
7.7418
10.563
9.6112
2.0361
12.379
9.1045
10.184
2.0361
8.6942
10.977
11.572
2.0361
12.01
9.5377
11.851
2.0361
10.84
11.419
12.246
2.0361
13.32
12.316
13.036
2.0361
12.9
12.603
7.9526
2.0361
12.682
11.22
10.506
2.0361
11.506
10.047
9.7942
2.0361
7.525
14.203
9.926
2.0361
8.7315
9.4439
12.897
2.0361
8.6048
9.4876
12.847
2.0361
9.5768
9.9903
10.468
2.0361
9.8278
10.025
9.4383
2.0361
9.7803
9.7926
11.505
2.0361
9.8
11.462
8.5749
2.0361
10.483
9.7607
8.8143
2.0361
15.248
8.7603
9.4821
2.0361
9.6923
8.2995
13.502
2.0361
11.83
13.958
8.6282
2.0361
12.496
11.024
16.872
2.0361
9.5621
10.697
15.292
2.0361
10.446
9.8421
12.109
2.0361
10.482
14.524
9.0936
2.0361
7.929
13.651
15.602
2.0361
11.711
14.307
11.236
2.0361
10.636
13.013
8.9683
2.0361
14.397
9.0478
10.009
2.0361
9.9837
8.7836
12.424
2.0361
8.7538
13.188
13.033
2.0361
12.696
10.213
12.452
2.0361
10.754
14.264
10.1
2.0361
9.7604
11.315
9.1478
2.0361
14.846
13.359
12.754
2.0361
13.518
10.207
12.906
2.0361
9.3945
10.261
12.762
2.0361
9.8175
13.327
10.37
2.0361
15.553
9.4937
13.065
2.0361
14.268
12.66
9.0983
2.0361
12.494
9.2893
11.037
2.0361
14.497
14.931
12.427
2.0361
7.6851
10.168
14.348
2.0361
9.968
10.401
9.9734
2.0361
8.6101
11.467
12.291
2.0361
12.93
12.315
9.3339
2.0361
12.077
10.119
13.997
2.0361
8.4214
8.5224
15.755
2.0361
9.2961
11.999
11.444
2.0361
9.473
9.4115
9.7937
2.0361
10.498
12.547
9.2654
2.0361
9.6932
16.985
13.015
2.0361
9.1949
10.376
8.1213
2.0361
14.583
11.969
8.5355
2.0361
15.453
13.105
8.8343
2.0361
8.748
9.6981
9.3155
2.0361
11.042
9.8655
11.293
2.0361
15.98
14.929
11.001
2.0361
8.4477
9.208
13.616
2.0361
10.552
11.029
10.465
2.0361
9.0278
11.037
11.464
2.0361
13.281
12.858
8.7568
2.0361
8.4638
9.7371
10.42
2.0361
10.474
9.0549
8.9882
2.0361
13.283
11.665
10.316
2.0361
9.8878
9.0584
10.138
2.0361
16.358
15.185
10.195
2.0361
10.881
11.29
10.966
2.0361
12.175
11.555
11.435
2.0361
15.187
8.7065
8.6853
2.0361
8.1885
11.267
9.4806
2.0361
9.7329
9.5409
11.144
2.0361
11.819
7.9579
11.779
2.0361
8.008
13.573
14.094
2.0361
11.586
8.8172
9.7323
2.0361
16.34
8.1763
9.4515
2.0361
14.219
10.7
10.488
2.0361
9.8781
11.331
9.5725
2.0361
10.613
11.428
11.997
2.0361
8.0421
15.836
11.705
2.0361
12.084
13.582
12.727
2.0361
9.8417
12.221
10.467
2.0361
10.045
10.123
11.335
2.0361
9.837
11.89
9.7626
2.0361
10.597
8.5817
11.709
2.0361
14.463
11.359
10.749
2.0361
11.213
12.448
11.487
2.0361
12.12
11.071
8.899
2.0361
12.842
11.082
10.735
2.0361
11.172
11.319
16.426
2.0361
11.991
15.258
10.657
2.0361
13.213
12.429
9.5321
2.0361
9.2124
15.127
9.9937
2.0361
11.601
16.393
10.024
2.0361
9.5223
11.974
15.266
2.0361
10.316
14.387
10.869
2.0361
12.667
10.701
11.149
2.0361
13.238
16.261
7.9128
2.0361
12.276
8.1317
12.403
2.0361
9.1122
8.8211
13.814
2.0361
9.8648
11.173
12.999
2.0361
9.106
9.8879
9.1082
2.0361
9.7619
15.778
12.322
2.0361
11.531
10.863
10.998
2.0361
11.119
9.1975
9.2377
2.0361
10.696
13.455
13.851
2.0361
12.423
8.8832
9.7758
2.0361
11.752
11.363
9.0483
2.0361
12.932
8.7
11.642
2.0361
11.241
10.302
12.46
2.0361
11.592
8.8504
14.284
2.0361
12.122
9.18
11.933
2.0361
8.2181
10.063
7.6834
2.0361
16.574
8.1657
12.307
2.0361
9.7592
11.471
9.4204
2.0361
11.423
14.363
10.582
2.0361
9.9039
9.3955
11.188
2.0361
15.891
14.8
7.9404
2.0361
12.194
9.6344
10.417
2.0361
11.342
14.337
9.5795
